"","Domestic","Commercial","Public"
675,107.933333333333,0,0
676,120.233333333333,0,0
677,118.116666666667,0,0
678,114.883333333333,0,0
679,69.1,0,0
680,56.95,4500,0
681,62.1333333333333,4500,0
682,78.1333333333333,4500,0
683,77.1666666666667,4500,0
684,52.2,4500,0
685,44.8666666666667,4500,0
686,49.7,4500,0
687,48.65,0,0
688,36.05,0,0
689,119.2,0,0
690,211.866666666667,0,0
691,259.433333333333,0,0
692,278.183333333333,0,0
693,310.983333333333,0,0
694,227.233333333333,0,0
695,192.483333333333,0,0
696,113.65,0,0
697,120.366666666667,0,0
698,101.633333333333,0,0
699,107.933333333333,0,0
700,120.233333333333,0,0
701,118.116666666667,0,0
702,114.883333333333,0,0
703,69.1,0,0
704,56.95,4500,0
705,62.1333333333333,4500,0
706,78.1333333333333,4500,0
707,77.1666666666667,4500,0
708,52.2,4500,0
709,44.8666666666667,4500,0
710,49.7,4500,0
711,48.65,0,0
712,36.05,0,0
713,119.2,0,0
714,211.866666666667,0,0
715,259.433333333333,0,0
716,278.183333333333,0,0
717,310.983333333333,0,0
718,227.233333333333,0,0
719,192.483333333333,0,0
720,113.65,0,0
721,120.366666666667,0,0
722,101.633333333333,0,0
723,107.933333333333,0,0
724,120.233333333333,0,0
725,118.116666666667,0,0
726,114.883333333333,0,0
727,69.1,0,0
728,56.95,4500,0
729,62.1333333333333,4500,0
730,78.1333333333333,4500,0
731,77.1666666666667,4500,0
732,52.2,4500,0
733,44.8666666666667,4500,0
734,49.7,4500,0
735,48.65,0,0
736,36.05,0,0
737,119.2,0,0
738,211.866666666667,0,0
739,259.433333333333,0,0
740,278.183333333333,0,0
741,310.983333333333,0,0
742,227.233333333333,0,0
743,192.483333333333,0,0
744,112.033333333333,0,0
745,110.016666666667,0,0
746,110.466666666667,0,0
747,101.166666666667,0,0
748,101.733333333333,0,0
749,103.183333333333,0,0
750,109.4,0,0
751,72.8666666666667,0,0
752,54.6666666666666,0,0
753,55.6166666666666,0,0
754,64.8333333333333,4500,0
755,63.0333333333333,4500,0
756,56.65,4500,0
757,56.75,0,0
758,67.15,0,0
759,40.7666666666667,0,0
760,25.4333333333333,0,0
761,147.933333333333,0,0
762,242.75,0,0
763,279.466666666667,0,0
764,307.683333333333,0,0
765,292.716666666667,0,0
766,276.483333333333,0,0
767,188.116666666667,0,0
768,102.266666666667,0,0
769,127.833333333333,0,0
770,120.3,0,0
771,109.583333333333,0,0
772,103.783333333333,0,0
773,103.75,0,0
774,103.966666666667,0,0
775,81.7666666666667,0,0
776,142.916666666667,0,0
777,140.65,0,0
778,107.566666666667,4500,0
779,140.583333333333,4500,0
780,138.566666666667,4500,0
781,98.8666666666667,0,0
782,81.0833333333333,0,0
783,68.4333333333333,0,0
784,51.8666666666667,0,0
785,116.833333333333,0,0
786,160.366666666667,0,0
