"","Domestic","Commercial","Public"
425,334.783333333333,0,0
426,346.033333333333,0,0
427,290.633333333333,0,0
428,318.816666666666,0,0
429,369.533333333333,0,0
430,397.6,0,0
431,245.35,0,0
432,123.916666666667,0,0
433,178.45,0,0
434,138.566666666667,0,0
435,128.066666666667,0,0
436,125,0,0
437,128.55,0,0
438,116.666666666667,0,0
439,80.75,0,0
440,144.733333333333,4500,0
441,149.25,4500,0
442,119.833333333333,4500,0
443,142.983333333333,4500,0
444,141.3,4500,0
445,198.416666666667,4500,0
446,285.783333333333,4500,0
447,254.25,0,0
448,331.15,0,0
449,305.583333333333,0,0
450,320,0,0
451,375.283333333333,0,0
452,377.2,0,0
453,384.733333333333,0,0
454,431.716666666667,0,0
455,322.133333333333,0,0
456,123.916666666667,0,0
457,178.45,0,0
458,138.566666666667,0,0
459,128.066666666667,0,0
460,125,0,0
461,128.55,0,0
462,116.666666666667,0,0
463,80.75,0,0
464,144.733333333333,4500,0
465,149.25,4500,0
466,119.833333333333,4500,0
467,142.983333333333,4500,0
468,141.3,4500,0
469,198.416666666667,4500,0
470,285.783333333333,4500,0
471,254.25,0,0
472,331.15,0,0
473,305.583333333333,0,0
474,320,0,0
475,375.283333333333,0,0
476,377.2,0,0
477,384.733333333333,0,0
478,431.716666666667,0,0
479,322.133333333333,0,0
480,117.183333333333,0,0
481,153.083333333333,0,0
482,155.833333333333,0,0
483,146.183333333333,0,0
484,131.766666666667,0,0
485,141.7,0,0
486,121.116666666667,0,0
487,87.2999999999999,0,0
488,96.5833333333333,4500,0
489,132.1,4500,0
490,142.666666666667,4500,0
491,101.916666666667,4500,0
492,123.8,4500,0
493,101.533333333333,4500,0
494,138.416666666667,4500,0
495,171.05,0,0
496,223.35,0,0
497,334.783333333333,0,0
498,346.033333333333,0,0
499,290.633333333333,0,0
500,318.816666666666,0,0
501,369.533333333333,0,0
502,397.6,0,0
503,245.35,0,0
504,117.183333333333,0,0
505,153.083333333333,0,0
506,155.833333333333,0,0
507,146.183333333333,0,0
508,131.766666666667,0,0
509,141.7,0,0
510,121.116666666667,0,0
511,87.2999999999999,0,0
512,96.5833333333333,4500,0
513,132.1,4500,0
514,142.666666666667,4500,0
515,101.916666666667,4500,0
516,123.8,4500,0
517,101.533333333333,4500,0
518,138.416666666667,4500,0
519,171.05,0,0
520,223.35,0,0
521,334.783333333333,0,0
522,346.033333333333,0,0
523,290.633333333333,0,0
524,318.816666666666,0,0
525,369.533333333333,0,0
526,397.6,0,0
527,245.35,0,0
528,117.183333333333,0,0
529,153.083333333333,0,0
530,155.833333333333,0,0
531,146.183333333333,0,0
532,131.766666666667,0,0
533,141.7,0,0
534,121.116666666667,0,0
535,87.2999999999999,0,0
536,96.5833333333333,4500,0
537,132.1,4500,0
538,142.666666666667,4500,0
539,101.916666666667,4500,0
540,123.8,4500,0
541,101.533333333333,4500,0
542,138.416666666667,4500,0
543,171.05,0,0
544,223.35,0,0
545,334.783333333333,0,0
546,346.033333333333,0,0
547,290.633333333333,0,0
548,318.816666666666,0,0
549,369.533333333333,0,0
550,397.6,0,0
551,245.35,0,0
552,117.183333333333,0,0
553,153.083333333333,0,0
554,155.833333333333,0,0
555,146.183333333333,0,0
556,131.766666666667,0,0
557,141.7,0,0
558,121.116666666667,0,0
559,87.2999999999999,0,0
560,96.5833333333333,4500,0
561,132.1,4500,0
562,142.666666666667,4500,0
563,101.916666666667,4500,0
564,123.8,4500,0
565,101.533333333333,4500,0
566,138.416666666667,4500,0
567,171.05,0,0
568,223.35,0,0
569,334.783333333333,0,0
570,346.033333333333,0,0
571,290.633333333333,0,0
572,318.816666666666,0,0
573,369.533333333333,0,0
574,397.6,0,0
575,245.35,0,0
576,117.183333333333,0,0
577,153.083333333333,0,0
578,155.833333333333,0,0
579,146.183333333333,0,0
580,131.766666666667,0,0
581,141.7,0,0
582,121.116666666667,0,0
583,87.2999999999999,0,0
584,96.5833333333333,4500,0
585,132.1,4500,0
586,142.666666666667,4500,0
587,101.916666666667,4500,0
588,123.8,4500,0
589,101.533333333333,4500,0
590,138.416666666667,4500,0
591,171.05,0,0
592,223.35,0,0
593,334.783333333333,0,0
594,346.033333333333,0,0
595,290.633333333333,0,0
596,318.816666666666,0,0
597,369.533333333333,0,0
598,397.6,0,0
599,245.35,0,0
600,123.916666666667,0,0
601,178.45,0,0
602,138.566666666667,0,0
603,128.066666666667,0,0
604,125,0,0
605,128.55,0,0
606,116.666666666667,0,0
607,80.75,0,0
608,144.733333333333,4500,0
609,149.25,4500,0
610,119.833333333333,4500,0
611,142.983333333333,4500,0
612,141.3,4500,0
613,198.416666666667,4500,0
614,285.783333333333,4500,0
615,254.25,0,0
616,331.15,0,0
617,305.583333333333,0,0
618,320,0,0
619,375.283333333333,0,0
620,377.2,0,0
621,384.733333333333,0,0
622,431.716666666667,0,0
623,322.133333333333,0,0
624,123.916666666667,0,0
625,178.45,0,0
626,138.566666666667,0,0
627,128.066666666667,0,0
628,125,0,0
629,128.55,0,0
630,116.666666666667,0,0
631,80.75,0,0
632,144.733333333333,4500,0
633,149.25,4500,0
634,119.833333333333,4500,0
635,142.983333333333,4500,0
636,141.3,4500,0
637,198.416666666667,4500,0
638,285.783333333333,4500,0
639,254.25,0,0
640,331.15,0,0
641,305.583333333333,0,0
642,320,0,0
643,375.283333333333,0,0
644,377.2,0,0
645,384.733333333333,0,0
646,431.716666666667,0,0
647,322.133333333333,0,0
648,117.183333333333,0,0
649,153.083333333333,0,0
650,155.833333333333,0,0
651,146.183333333333,0,0
652,131.766666666667,0,0
653,141.7,0,0
654,121.116666666667,0,0
655,87.2999999999999,0,0
656,96.5833333333333,4500,0
657,132.1,4500,0
658,142.666666666667,4500,0
659,101.916666666667,4500,0
660,123.8,4500,0
661,101.533333333333,4500,0
662,138.416666666667,4500,0
663,171.05,0,0
664,223.35,0,0
665,334.783333333333,0,0
666,346.033333333333,0,0
667,290.633333333333,0,0
668,318.816666666666,0,0
669,369.533333333333,0,0
670,397.6,0,0
671,245.35,0,0
672,117.183333333333,0,0
673,153.083333333333,0,0
674,155.833333333333,0,0
675,146.183333333333,0,0
676,131.766666666667,0,0
677,141.7,0,0
678,121.116666666667,0,0
679,87.2999999999999,0,0
680,96.5833333333333,4500,0
681,132.1,4500,0
682,142.666666666667,4500,0
683,101.916666666667,4500,0
684,123.8,4500,0
685,101.533333333333,4500,0
686,138.416666666667,4500,0
687,171.05,0,0
688,223.35,0,0
689,334.783333333333,0,0
690,346.033333333333,0,0
691,290.633333333333,0,0
692,318.816666666666,0,0
