"","Domestic","Commercial","Public"
582,292.517623868773,0,0
583,200.7608145508,0,0
584,217.379486892178,4500,0
585,200.080791896826,4500,0
586,199.864881694514,4500,0
587,246.705169459624,4500,0
588,349.939884672416,4500,0
589,486.671654678112,4500,0
590,495.920097937993,4500,0
591,537.260711198669,0,0
592,595.793996783586,0,0
593,606.809184214381,0,0
594,556.864857988856,0,0
595,552.183049197601,0,0
596,618.816867450584,0,0
597,804.624787059002,0,0
598,758.300920309559,0,0
599,538.487780400046,0,0
600,225.830661115171,0,0
601,248.865134082954,0,0
602,213.704036455331,0,0
603,187.178129445526,0,0
604,184.731118889613,0,0
605,180.199593752622,0,0
606,157.915808338416,0,0
607,219.468621769343,0,0
608,253.930274893292,4500,0
609,256.247529431687,4500,0
610,255.6138405554,4500,0
611,206.86884522841,4500,0
612,300.766952758401,4500,0
613,321.63264605185,4500,0
614,466.507772474144,4500,0
615,493.251692914999,0,0
616,484.509504832265,0,0
617,528.673851449891,0,0
618,611.328849667981,0,0
619,628.352037660289,0,0
620,602.43942178477,0,0
621,513.651079524011,0,0
622,759.104043219337,0,0
623,682.540973013073,0,0
624,225.830661115171,0,0
625,248.865134082954,0,0
626,213.704036455331,0,0
627,187.178129445526,0,0
628,184.731118889613,0,0
629,180.199593752622,0,0
630,157.915808338416,0,0
631,219.468621769343,0,0
632,253.930274893292,4500,0
633,256.247529431687,4500,0
634,255.6138405554,4500,0
635,206.86884522841,4500,0
636,300.766952758401,4500,0
637,321.63264605185,4500,0
638,466.507772474144,4500,0
639,493.251692914999,0,0
640,484.509504832265,0,0
641,528.673851449891,0,0
642,611.328849667981,0,0
643,628.352037660289,0,0
644,602.43942178477,0,0
645,513.651079524011,0,0
646,759.104043219337,0,0
647,682.540973013073,0,0
648,173.352462513586,0,0
649,219.996048285235,0,0
650,289.146806336407,0,0
651,341.947989099352,0,0
652,327.828857332129,0,0
653,336.924693789546,0,0
654,292.517623868773,0,0
655,200.7608145508,0,0
656,217.379486892178,4500,0
657,200.080791896826,4500,0
658,199.864881694514,4500,0
659,246.705169459624,4500,0
660,349.939884672416,4500,0
661,486.671654678112,4500,0
662,495.920097937993,4500,0
663,537.260711198669,0,0
664,595.793996783586,0,0
665,606.809184214381,0,0
666,556.864857988856,0,0
667,552.183049197601,0,0
668,618.816867450584,0,0
669,804.624787059002,0,0
670,758.300920309559,0,0
671,538.487780400046,0,0
672,173.352462513586,0,0
673,219.996048285235,0,0
674,289.146806336407,0,0
675,341.947989099352,0,0
676,327.828857332129,0,0
677,336.924693789546,0,0
678,292.517623868773,0,0
679,200.7608145508,0,0
680,217.379486892178,4500,0
681,200.080791896826,4500,0
682,199.864881694514,4500,0
683,246.705169459624,4500,0
684,349.939884672416,4500,0
685,486.671654678112,4500,0
686,495.920097937993,4500,0
687,537.260711198669,0,0
688,595.793996783586,0,0
689,606.809184214381,0,0
690,556.864857988856,0,0
691,552.183049197601,0,0
692,618.816867450584,0,0
693,804.624787059002,0,0
694,758.300920309559,0,0
695,538.487780400046,0,0
696,173.352462513586,0,0
697,219.996048285235,0,0
698,289.146806336407,0,0
699,341.947989099352,0,0
700,327.828857332129,0,0
701,336.924693789546,0,0
702,292.517623868773,0,0
703,200.7608145508,0,0
704,217.379486892178,4500,0
705,200.080791896826,4500,0
706,199.864881694514,4500,0
707,246.705169459624,4500,0
708,349.939884672416,4500,0
709,486.671654678112,4500,0
710,495.920097937993,4500,0
711,537.260711198669,0,0
712,595.793996783586,0,0
713,606.809184214381,0,0
714,556.864857988856,0,0
715,552.183049197601,0,0
716,618.816867450584,0,0
717,804.624787059002,0,0
718,758.300920309559,0,0
719,538.487780400046,0,0
720,173.352462513586,0,0
721,219.996048285235,0,0
722,289.146806336407,0,0
723,341.947989099352,0,0
724,327.828857332129,0,0
725,336.924693789546,0,0
726,292.517623868773,0,0
727,200.7608145508,0,0
728,217.379486892178,4500,0
729,200.080791896826,4500,0
730,199.864881694514,4500,0
731,246.705169459624,4500,0
732,349.939884672416,4500,0
733,486.671654678112,4500,0
734,495.920097937993,4500,0
735,537.260711198669,0,0
736,595.793996783586,0,0
737,606.809184214381,0,0
738,556.864857988856,0,0
739,552.183049197601,0,0
740,618.816867450584,0,0
741,804.624787059002,0,0
742,758.300920309559,0,0
743,538.487780400046,0,0
744,190.58020068756,0,0
745,233.648594245975,0,0
746,216.534605832159,0,0
747,195.320561869852,0,0
748,212.719524647368,0,0
749,181.617437281117,0,0
750,255.707312127797,0,0
751,250.376341601106,0,0
752,272.742965331498,0,0
753,215.627871126629,0,0
754,174.552974235799,4500,0
755,233.214569315572,4500,0
756,233.511803576855,4500,0
757,210.630055154688,0,0
758,193.590766762578,0,0
759,250.132264531454,0,0
760,376.852223536876,0,0
761,697.185820644145,0,0
762,744.858250823352,0,0
763,855.681769985925,0,0
764,961.216133133048,0,0
765,904.694421120668,0,0
766,550.652219100996,0,0
767,405.226024335445,0,0
768,180.170976113417,0,0
769,206.171747003379,0,0
770,198.558350996054,0,0
771,196.008532807414,0,0
772,194.402022867193,0,0
773,182.076066587382,0,0
774,158.237746484703,0,0
775,193.0910201158,0,0
776,224.398114662944,0,0
777,317.314369831897,0,0
778,526.904914237542,4500,0
779,880.557632289122,4500,0
780,953.94264864934,4500,0
781,982.211191371316,0,0
782,901.628130707809,0,0
783,780.469817051021,0,0
784,566.879473305736,0,0
785,629.996139069752,0,0
786,849.223851345121,0,0
787,1013.2333473629,0,0
788,1127.46520822722,0,0
789,1054.71958901732,0,0
790,1010.32467773103,0,0
791,703.891678133892,0,0
792,180.170976113417,0,0
793,206.171747003379,0,0
794,198.558350996054,0,0
795,196.008532807414,0,0
796,194.402022867193,0,0
797,182.076066587382,0,0
798,158.237746484703,0,0
799,193.0910201158,0,0
800,224.398114662944,0,0
801,317.314369831897,0,0
802,526.904914237542,4500,0
803,880.557632289122,4500,0
804,953.94264864934,4500,0
805,982.211191371316,0,0
806,901.628130707809,0,0
807,780.469817051021,0,0
808,566.879473305736,0,0
809,629.996139069752,0,0
810,849.223851345121,0,0
811,1013.2333473629,0,0
812,1127.46520822722,0,0
813,1054.71958901732,0,0
814,1010.32467773103,0,0
815,703.891678133892,0,0
816,190.58020068756,0,0
817,233.648594245975,0,0
818,216.534605832159,0,0
819,195.320561869852,0,0
820,212.719524647368,0,0
821,181.617437281117,0,0
822,255.707312127797,0,0
823,250.376341601106,0,0
824,272.742965331498,0,0
825,215.627871126629,0,0
826,174.552974235799,4500,0
827,233.214569315572,4500,0
828,233.511803576855,4500,0
829,210.630055154688,0,0
830,193.590766762578,0,0
831,250.132264531454,0,0
832,376.852223536876,0,0
833,697.185820644145,0,0
834,744.858250823352,0,0
835,855.681769985925,0,0
836,961.216133133048,0,0
837,904.694421120668,0,0
838,550.652219100996,0,0
839,405.226024335445,0,0
840,190.58020068756,0,0
841,233.648594245975,0,0
842,216.534605832159,0,0
843,195.320561869852,0,0
844,212.719524647368,0,0
845,181.617437281117,0,0
846,255.707312127797,0,0
847,250.376341601106,0,0
848,272.742965331498,0,0
849,215.627871126629,0,0
850,174.552974235799,4500,0
851,233.214569315572,4500,0
852,233.511803576855,4500,0
853,210.630055154688,0,0
854,193.590766762578,0,0
855,250.132264531454,0,0
856,376.852223536876,0,0
857,697.185820644145,0,0
858,744.858250823352,0,0
859,855.681769985925,0,0
860,961.216133133048,0,0
861,904.694421120668,0,0
862,550.652219100996,0,0
863,405.226024335445,0,0
864,190.58020068756,0,0
865,233.648594245975,0,0
866,216.534605832159,0,0
867,195.320561869852,0,0
868,212.719524647368,0,0
869,181.617437281117,0,0
870,255.707312127797,0,0
871,250.376341601106,0,0
872,272.742965331498,0,0
873,215.627871126629,0,0
874,174.552974235799,4500,0
875,233.214569315572,4500,0
876,233.511803576855,4500,0
877,210.630055154688,0,0
878,193.590766762578,0,0
879,250.132264531454,0,0
880,376.852223536876,0,0
881,697.185820644145,0,0
882,744.858250823352,0,0
883,855.681769985925,0,0
884,961.216133133048,0,0
885,904.694421120668,0,0
886,550.652219100996,0,0
887,405.226024335445,0,0
888,190.58020068756,0,0
889,233.648594245975,0,0
890,216.534605832159,0,0
891,195.320561869852,0,0
892,212.719524647368,0,0
893,181.617437281117,0,0
894,255.707312127797,0,0
895,250.376341601106,0,0
896,272.742965331498,0,0
897,215.627871126629,0,0
898,174.552974235799,4500,0
899,233.214569315572,4500,0
900,233.511803576855,4500,0
901,210.630055154688,0,0
902,193.590766762578,0,0
903,250.132264531454,0,0
904,376.852223536876,0,0
905,697.185820644145,0,0
906,744.858250823352,0,0
907,855.681769985925,0,0
908,961.216133133048,0,0
909,904.694421120668,0,0
910,550.652219100996,0,0
911,405.226024335445,0,0
912,190.58020068756,0,0
913,233.648594245975,0,0
914,216.534605832159,0,0
915,195.320561869852,0,0
916,212.719524647368,0,0
917,181.617437281117,0,0
918,255.707312127797,0,0
919,250.376341601106,0,0
920,272.742965331498,0,0
921,215.627871126629,0,0
922,174.552974235799,4500,0
923,233.214569315572,4500,0
924,233.511803576855,4500,0
925,210.630055154688,0,0
926,193.590766762578,0,0
927,250.132264531454,0,0
928,376.852223536876,0,0
929,697.185820644145,0,0
930,744.858250823352,0,0
931,855.681769985925,0,0
932,961.216133133048,0,0
933,904.694421120668,0,0
934,550.652219100996,0,0
935,405.226024335445,0,0
936,180.170976113417,0,0
937,206.171747003379,0,0
938,198.558350996054,0,0
939,196.008532807414,0,0
940,194.402022867193,0,0
941,182.076066587382,0,0
942,158.237746484703,0,0
943,193.0910201158,0,0
944,224.398114662944,0,0
945,317.314369831897,0,0
946,526.904914237542,4500,0
947,880.557632289122,4500,0
948,953.94264864934,4500,0
949,982.211191371316,0,0
950,901.628130707809,0,0
951,780.469817051021,0,0
952,566.879473305736,0,0
953,629.996139069752,0,0
954,849.223851345121,0,0
955,1013.2333473629,0,0
956,1127.46520822722,0,0
957,1054.71958901732,0,0
958,1010.32467773103,0,0
959,703.891678133892,0,0
960,180.170976113417,0,0
961,206.171747003379,0,0
962,198.558350996054,0,0
963,196.008532807414,0,0
964,194.402022867193,0,0
965,182.076066587382,0,0
966,158.237746484703,0,0
967,193.0910201158,0,0
968,224.398114662944,0,0
969,317.314369831897,0,0
970,526.904914237542,4500,0
971,880.557632289122,4500,0
972,953.94264864934,4500,0
973,982.211191371316,0,0
974,901.628130707809,0,0
975,780.469817051021,0,0
976,566.879473305736,0,0
977,629.996139069752,0,0
978,849.223851345121,0,0
979,1013.2333473629,0,0
980,1127.46520822722,0,0
981,1054.71958901732,0,0
982,1010.32467773103,0,0
983,703.891678133892,0,0
984,190.58020068756,0,0
985,233.648594245975,0,0
986,216.534605832159,0,0
987,195.320561869852,0,0
988,212.719524647368,0,0
989,181.617437281117,0,0
990,255.707312127797,0,0
991,250.376341601106,0,0
992,272.742965331498,0,0
993,215.627871126629,0,0
994,174.552974235799,4500,0
995,233.214569315572,4500,0
996,233.511803576855,4500,0
997,210.630055154688,0,0
998,193.590766762578,0,0
999,250.132264531454,0,0
1000,376.852223536876,0,0
1001,697.185820644145,0,0
1002,744.858250823352,0,0
1003,855.681769985925,0,0
1004,961.216133133048,0,0
1005,904.694421120668,0,0
1006,550.652219100996,0,0
1007,405.226024335445,0,0
1008,190.58020068756,0,0
1009,233.648594245975,0,0
1010,216.534605832159,0,0
1011,195.320561869852,0,0
1012,212.719524647368,0,0
1013,181.617437281117,0,0
1014,255.707312127797,0,0
1015,250.376341601106,0,0
1016,272.742965331498,0,0
1017,215.627871126629,0,0
1018,174.552974235799,4500,0
1019,233.214569315572,4500,0
1020,233.511803576855,4500,0
1021,210.630055154688,0,0
1022,193.590766762578,0,0
1023,250.132264531454,0,0
1024,376.852223536876,0,0
1025,697.185820644145,0,0
1026,744.858250823352,0,0
1027,855.681769985925,0,0
1028,961.216133133048,0,0
1029,904.694421120668,0,0
1030,550.652219100996,0,0
1031,405.226024335445,0,0
1032,190.58020068756,0,0
1033,233.648594245975,0,0
1034,216.534605832159,0,0
1035,195.320561869852,0,0
1036,212.719524647368,0,0
1037,181.617437281117,0,0
1038,255.707312127797,0,0
1039,250.376341601106,0,0
1040,272.742965331498,0,0
1041,215.627871126629,0,0
1042,174.552974235799,4500,0
1043,233.214569315572,4500,0
1044,233.511803576855,4500,0
1045,210.630055154688,0,0
1046,193.590766762578,0,0
